Arjun Malhotra (entrepreneur),224008898,18320050,ShepBot,2008-07-06T22:37:23Z
Artificial neural network,805928723,18320051,Johnsoniensis,2017-10-18T15:03:17Z
Artificial neural network,224008914,18320051,ShepBot,2008-07-06T22:37:26Z
Association for Computing Machinery,805933272,18320053,Johnsoniensis,2017-10-18T15:39:28Z
Association for Computing Machinery,224008931,18320053,ShepBot,2008-07-06T22:37:29Z
Asymmetric multiprocessing,805936270,18320054,Johnsoniensis,2017-10-18T16:02:33Z
Asymmetric multiprocessing,224008941,18320054,ShepBot,2008-07-06T22:37:32Z
Asynchronous circuit,805959244,15406997,Johnsoniensis,2017-10-18T18:52:37Z
Asynchronous circuit,224008950,15406997,ShepBot,2008-07-06T22:37:35Z
Asynchronous circuit,186730476,15406997,SineBot,2008-01-25T02:23:40Z
Asynchronous circuit,186730151,15406997,98.193.117.226,2008-01-25T02:21:45Z
Atanasoff–Berry computer,854496204,8785659,Johnsoniensis,2018-08-11T19:45:08Z
Atanasoff–Berry computer,224008965,8785659,ShepBot,2008-07-06T22:37:39Z
Atanasoff–Berry computer,98886519,8785659,Ludde23,2007-01-06T15:30:16Z
Atanasoff–Berry computer,98886419,8785659,Ludde23,2007-01-06T15:29:42Z
Atanasoff–Berry computer,98852869,8785659,58.165.209.127,2007-01-06T11:21:57Z
Atari ST,224008978,18320060,ShepBot,2008-07-06T22:37:42Z
Avatar (computing),224008989,18320061,ShepBot,2008-07-06T22:37:45Z
BASIC,224009002,18320062,ShepBot,2008-07-06T22:37:50Z
BIOS,224009014,18320063,ShepBot,2008-07-06T22:37:53Z
BMP file format,802978377,18320065,Johnsoniensis,2017-09-29T18:05:57Z
BMP file format,224009027,18320065,ShepBot,2008-07-06T22:37:56Z
Bell Labs,803076504,11665553,Johnsoniensis,2017-09-30T08:53:56Z
Bell Labs,224009044,11665553,ShepBot,2008-07-06T22:38:01Z
Bell Labs,136932438,11665553,Gadfium,2007-06-08T23:12:15Z
Bell Labs,136847732,11665553,130.76.96.16,2007-06-08T15:34:11Z
Berkeley Open Infrastructure for Network Computing,803090984,18320069,Johnsoniensis,2017-09-30T11:29:32Z
Berkeley Open Infrastructure for Network Computing,224009058,18320069,ShepBot,2008-07-06T22:38:04Z
Blended learning,803236929,17526140,Johnsoniensis,2017-10-01T09:11:54Z
Blended learning,224009072,17526140,ShepBot,2008-07-06T22:38:08Z
Blended learning,213784472,17526140,Ludde23,2008-05-20T20:35:23Z
Blended learning,213738750,17526140,Thammer302,2008-05-20T17:13:58Z
Bloomfield (microprocessor),803273497,18320074,Johnsoniensis,2017-10-01T14:52:44Z
Bloomfield (microprocessor),224009087,18320074,ShepBot,2008-07-06T22:38:11Z
Bonjour (software),803319720,18320075,Johnsoniensis,2017-10-01T19:53:54Z
Bonjour (software),224009102,18320075,ShepBot,2008-07-06T22:38:15Z
Booting,803398632,18320078,Johnsoniensis,2017-10-02T08:46:54Z
Booting,224009114,18320078,ShepBot,2008-07-06T22:38:18Z
Brute-force attack,803418267,18320079,Johnsoniensis,2017-10-02T12:22:28Z
Brute-force attack,224009126,18320079,ShepBot,2008-07-06T22:38:21Z
Burroughs large systems,803423050,3424087,Johnsoniensis,2017-10-02T13:02:32Z
Burroughs large systems,224009136,3424087,ShepBot,2008-07-06T22:38:25Z
Burroughs large systems,162170450,3424087,MZMcBride,2007-10-04T03:47:39Z
Burroughs large systems,31538611,3424087,Oleg Alexandrov,2005-12-15T23:43:42Z
Burroughs large systems,31538488,3424087,Oleg Alexandrov,2005-12-15T23:42:45Z
Burroughs large systems,31538340,3424087,Oleg Alexandrov,2005-12-15T23:41:34Z
Burroughs large systems,31485191,3424087,Numerao,2005-12-15T16:49:09Z
Burroughs large systems,31413548,3424087,Pielover87,2005-12-15T02:14:39Z
CUPS,803577057,18320081,Johnsoniensis,2017-10-03T09:56:14Z
CUPS,224009158,18320081,ShepBot,2008-07-06T22:38:29Z
C (programming language),803596747,18320082,Johnsoniensis,2017-10-03T13:20:10Z
C (programming language),224009169,18320082,ShepBot,2008-07-06T22:38:33Z
Celeron,803609551,17158950,Johnsoniensis,2017-10-03T15:18:12Z
Celeron,224009179,17158950,ShepBot,2008-07-06T22:38:36Z
Celeron,208755470,17158950,Ludde23,2008-04-28T14:22:31Z
Celeron,208738243,17158950,82.47.202.206,2008-04-28T12:29:12Z
Central processing unit,803620872,18320086,Johnsoniensis,2017-10-03T16:49:10Z
Central processing unit,706582887,18320086,2602:306:3357:BA0:D535:E2BB:57E4:837D,2016-02-24T03:21:33Z
Central processing unit,706582875,18320086,180.183.130.20,2016-02-24T03:21:25Z
Central processing unit,224009185,18320086,ShepBot,2008-07-06T22:38:39Z
Centrino,803756048,18320088,Johnsoniensis,2017-10-04T12:32:19Z
Centrino,224009197,18320088,ShepBot,2008-07-06T22:38:42Z
Character encoding,803780391,18320090,Johnsoniensis,2017-10-04T16:02:24Z
Character encoding,224009209,18320090,ShepBot,2008-07-06T22:38:46Z
Cheetah Mobile,803890162,18320091,Johnsoniensis,2017-10-05T09:26:52Z
Cheetah Mobile,224009226,18320091,ShepBot,2008-07-06T22:38:50Z
Client–server model,803913500,18320093,Johnsoniensis,2017-10-05T13:40:58Z
Client–server model,224009239,18320093,ShepBot,2008-07-06T22:38:53Z
Code,803917304,18320095,Johnsoniensis,2017-10-05T14:14:19Z
Code,224009256,18320095,ShepBot,2008-07-06T22:38:58Z
Code injection,803922456,18320096,Johnsoniensis,2017-10-05T14:56:02Z
Code injection,224009268,18320096,ShepBot,2008-07-06T22:39:01Z
Code page,803933814,18320097,Johnsoniensis,2017-10-05T16:17:31Z
Code page,224009279,18320097,ShepBot,2008-07-06T22:39:05Z
Commodore VIC-20,804040027,18320098,Johnsoniensis,2017-10-06T09:46:45Z
Commodore VIC-20,224009286,18320098,ShepBot,2008-07-06T22:39:08Z
Common Desktop Environment,804049744,18320100,Johnsoniensis,2017-10-06T11:39:22Z
Common Desktop Environment,224009299,18320100,ShepBot,2008-07-06T22:39:12Z
Common Vulnerability Scoring System,804068174,18320102,Johnsoniensis,2017-10-06T14:40:21Z
Common Vulnerability Scoring System,224009311,18320102,ShepBot,2008-07-06T22:39:17Z
Communication protocol,804073377,18320103,Johnsoniensis,2017-10-06T15:21:29Z
Communication protocol,224009320,18320103,ShepBot,2008-07-06T22:39:20Z
Comptometer,804110767,6898492,Johnsoniensis,2017-10-06T20:22:49Z
Comptometer,224009326,6898492,ShepBot,2008-07-06T22:39:23Z
Comptometer,74558696,6898492,Ludde23,2006-09-08T17:37:55Z
Comptometer,74518352,6898492,RealFerrari,2006-09-08T13:07:17Z
Computer Usage Company,804182430,18320105,Johnsoniensis,2017-10-07T08:59:05Z
Computer Usage Company,224009340,18320105,ShepBot,2008-07-06T22:39:26Z
Computer data storage,804191464,18320107,Johnsoniensis,2017-10-07T11:00:31Z
Computer data storage,224009347,18320107,ShepBot,2008-07-06T22:39:29Z
Computer file,804194102,18320108,Johnsoniensis,2017-10-07T11:32:08Z
Computer file,224009360,18320108,ShepBot,2008-07-06T22:39:32Z
Computer hardware,804222764,18320109,Johnsoniensis,2017-10-07T15:39:32Z
Computer hardware,224009374,18320109,ShepBot,2008-07-06T22:39:36Z
Computer multitasking,804227559,18320111,Johnsoniensis,2017-10-07T16:11:43Z
Computer multitasking,224009382,18320111,ShepBot,2008-07-06T22:39:39Z
Computer network,804233907,18320113,Johnsoniensis,2017-10-07T17:03:09Z
Computer network,224009398,18320113,ShepBot,2008-07-06T22:39:42Z
Computer recycling,804526968,18320114,Johnsoniensis,2017-10-09T16:15:10Z
Computer recycling,224009410,18320114,ShepBot,2008-07-06T22:39:46Z
Concurrent computing,804555152,18320116,Johnsoniensis,2017-10-09T19:29:52Z
Concurrent computing,224009419,18320116,ShepBot,2008-07-06T22:39:49Z
Constant (computer programming),804647120,18320117,Johnsoniensis,2017-10-10T08:47:11Z
Constant (computer programming),224009426,18320117,ShepBot,2008-07-06T22:39:52Z
Content Security Policy,804660244,18320119,Johnsoniensis,2017-10-10T11:04:05Z
Content Security Policy,224009440,18320119,ShepBot,2008-07-06T22:39:55Z
Copy protection,804663268,18320120,Johnsoniensis,2017-10-10T11:38:06Z
Copy protection,224009450,18320120,ShepBot,2008-07-06T22:39:59Z
Country code top-level domain,804692841,18320121,Johnsoniensis,2017-10-10T15:25:40Z
Country code top-level domain,224009462,18320121,ShepBot,2008-07-06T22:40:02Z
Cray X-MP,804698006,18320122,Johnsoniensis,2017-10-10T16:01:26Z
Cray X-MP,224009479,18320122,ShepBot,2008-07-06T22:40:05Z
Cyber security standards,804702311,18320123,Johnsoniensis,2017-10-10T16:30:56Z
Cyber security standards,224009494,18320123,ShepBot,2008-07-06T22:40:09Z
Cyberattack,804705866,18320124,Johnsoniensis,2017-10-10T16:58:19Z
Cyberattack,224009504,18320124,ShepBot,2008-07-06T22:40:13Z
Cybercrime,804716303,344356,Johnsoniensis,2017-10-10T18:15:22Z
Cybercrime,224009511,344356,ShepBot,2008-07-06T22:40:15Z
Cybercrime,196838798,344356,SineBot,2008-03-08T19:59:27Z
Cybercrime,196838497,344356,Odin of Trondheim,2008-03-08T19:58:04Z
Cybercrime,56504868,344356,Ahoerstemeier,2006-06-02T15:04:39Z
Cybercrime,56488959,344356,82.205.186.135,2006-06-02T13:00:58Z
Cybercrime,16208337,344356,Henskridonier,2003-10-19T00:25:15Z
DECstation,804720557,18320125,Johnsoniensis,2017-10-10T18:45:30Z
DECstation,224009520,18320125,ShepBot,2008-07-06T22:40:19Z
DNS root zone,804728226,18320126,Johnsoniensis,2017-10-10T19:43:46Z
DNS root zone,224009533,18320126,ShepBot,2008-07-06T22:40:22Z
DTrace,804810575,17544023,Johnsoniensis,2017-10-11T08:50:23Z
DTrace,224009547,17544023,ShepBot,2008-07-06T22:40:25Z
DTrace,213986955,17544023,Ludde23,2008-05-21T17:25:20Z
DTrace,213964768,17544023,216.135.96.10,2008-05-21T15:33:22Z
Data,804984427,18320128,Johnsoniensis,2017-10-12T09:46:44Z
Data,224009572,18320128,ShepBot,2008-07-06T22:40:30Z
Data analysis,805009605,18320130,Johnsoniensis,2017-10-12T13:55:37Z
Data analysis,224009587,18320130,ShepBot,2008-07-06T22:40:33Z
Data deduplication,805031934,18320133,Johnsoniensis,2017-10-12T16:46:54Z
Data deduplication,728989534,18320133,Romeabout,2016-07-09T01:53:50Z
Data deduplication,728989266,18320133,Romeabout,2016-07-09T01:51:22Z
Data deduplication,566402845,18320133,41.79.65.83,2013-07-30T09:59:33Z
Data deduplication,557163761,18320133,Romeabout,2013-05-28T12:47:07Z
Data deduplication,224009608,18320133,ShepBot,2008-07-06T22:40:36Z
Database,805597490,18320137,Johnsoniensis,2017-10-16T12:30:03Z
Database,224009624,18320137,ShepBot,2008-07-06T22:40:41Z
Decimal floating point,805622391,18320138,Johnsoniensis,2017-10-16T15:55:44Z
Decimal floating point,224009644,18320138,ShepBot,2008-07-06T22:40:45Z
Digital imaging,805626468,18320139,Johnsoniensis,2017-10-16T16:26:08Z
Digital imaging,224009658,18320139,ShepBot,2008-07-06T22:40:48Z
Digital library,805632574,18320141,Johnsoniensis,2017-10-16T17:12:27Z
Digital library,224009671,18320141,ShepBot,2008-07-06T22:40:51Z
Digital literacy,805643310,18320142,Johnsoniensis,2017-10-16T18:34:54Z
Digital literacy,224009685,18320142,ShepBot,2008-07-06T22:40:54Z
Digital media,805646688,668740,Johnsoniensis,2017-10-16T18:59:19Z
Digital media,224009692,668740,ShepBot,2008-07-06T22:40:57Z
Digital media,16488420,668740,Manuel Anast√°cio,2004-05-21T01:14:16Z
Digital media,3666738,668740,Manuel Anast√°cio,2004-05-21T00:37:46Z
Digital media,3666298,668740,Manuel Anast√°cio,2004-05-21T00:07:32Z
Digital signal,805651262,4475184,Johnsoniensis,2017-10-16T19:34:33Z
Digital signal,359401699,4475184,WildBot,2010-05-01T07:29:34Z
Digital signal,359401582,4475184,WildBot,2010-05-01T07:28:03Z
Digital signal,355147495,4475184,WildBot,2010-04-10T14:54:30Z
Digital signal,351619776,4475184,WildBot,2010-03-23T19:36:01Z
Digital signal,351556558,4475184,WildBot,2010-03-23T13:11:34Z
Digital signal,351368165,4475184,FrescoBot,2010-03-22T14:58:13Z
Digital signal,224009703,4475184,ShepBot,2008-07-06T22:41:00Z
Digital signal,155681917,4475184,Peter Knutsen,2007-09-04T19:07:41Z
Digital signal,141086135,4475184,BetacommandBot,2007-06-28T02:00:36Z
Digital signal,136621739,4475184,Teo64x,2007-06-07T16:10:32Z
Digital signal,136621666,4475184,64.251.48.170,2007-06-07T16:10:08Z
Digital signal,131617453,4475184,Ludde23,2007-05-17T20:14:02Z
Digital signal,131591261,4475184,167.93.8.250,2007-05-17T18:23:38Z
Digital signal,131591123,4475184,167.93.8.250,2007-05-17T18:23:00Z
Digital signal,131590919,4475184,167.93.8.250,2007-05-17T18:22:04Z
Digital signal,126822657,4475184,58.108.26.59,2007-04-29T09:39:36Z
Digital signal,120352005,4475184,Ryan4314,2007-04-04T22:54:18Z
Digital signal,120340718,4475184,Ryan4314,2007-04-04T22:07:00Z
Digital signal,120273496,4475184,Cuchullain,2007-04-04T17:15:19Z
Digital signal,120205231,4475184,58.108.26.59,2007-04-04T11:20:32Z
Digital signal,119785748,4475184,Cuchullain,2007-04-02T19:23:19Z
Digital signal,119696980,4475184,86.146.163.114,2007-04-02T11:33:02Z
Digital signal,117578483,4475184,Cuchullain,2007-03-24T19:27:10Z
Digital signal,117475116,4475184,Jvsett,2007-03-24T07:14:55Z
Digital signal,117474798,4475184,Jvsett,2007-03-24T07:11:33Z
Digital signal,117335519,4475184,Ludde23,2007-03-23T18:16:27Z
Digital signal,117306847,4475184,Jvsett,2007-03-23T16:04:27Z
Digital signal,117246717,4475184,Ludde23,2007-03-23T09:14:20Z
Digital signal,117151037,4475184,Jvsett,2007-03-22T23:03:53Z
Digital signal,117150818,4475184,Jvsett,2007-03-22T23:03:05Z
Digital signal,117128505,4475184,Cuchullain,2007-03-22T21:29:02Z
Digital signal,117105249,4475184,74.97.197.19,2007-03-22T19:51:25Z
Digital signal,114548077,4475184,89.165.59.24,2007-03-12T14:38:05Z
Digital signal,45180803,4475184,AriGold,2006-03-23T23:46:39Z
Digital signal,44930355,4475184,Guillu,2006-03-22T09:56:39Z
Dijkstra's algorithm,805735441,11217602,Johnsoniensis,2017-10-17T08:55:27Z
Dijkstra's algorithm,224009714,11217602,ShepBot,2008-07-06T22:41:03Z
Dijkstra's algorithm,191449567,11217602,Ludde23,2008-02-14T17:05:54Z
Dijkstra's algorithm,191422724,11217602,76.109.242.201,2008-02-14T14:36:32Z
Dijkstra's algorithm,130730433,11217602,Bertilvidet,2007-05-14T07:46:59Z
DivX,805751230,18320143,Johnsoniensis,2017-10-17T12:01:16Z
DivX,224009724,18320143,ShepBot,2008-07-06T22:41:06Z
Dual EC DRBG,805764218,11379384,Johnsoniensis,2017-10-17T13:57:49Z
Dual EC DRBG,481722810,11379384,Jimjamjak,2012-03-13T18:47:57Z
Dual EC DRBG,224009730,11379384,ShepBot,2008-07-06T22:41:09Z
Dual EC DRBG,132974719,11379384,Rektide,2007-05-23T17:34:17Z
Dynamic Host Configuration Protocol,805800467,18320146,Johnsoniensis,2017-10-17T18:35:31Z
Dynamic Host Configuration Protocol,224009742,18320146,ShepBot,2008-07-06T22:41:12Z
ECMAScript,805805716,16059343,Johnsoniensis,2017-10-17T19:12:53Z
ECMAScript,224009753,16059343,ShepBot,2008-07-06T22:41:15Z
ECMAScript,195417036,16059343,Ludde23,2008-03-02T22:26:18Z
ECMAScript,195406223,16059343,Mike Payne,2008-03-02T21:38:47Z
ECMAScript,195402750,16059343,Ludde23,2008-03-02T21:23:00Z
ECMAScript,195400972,16059343,Mike Payne,2008-03-02T21:14:33Z
Electronic Frontier Foundation,805894175,8095365,Johnsoniensis,2017-10-18T09:14:07Z
Electronic Frontier Foundation,224009762,8095365,ShepBot,2008-07-06T22:41:18Z
Electronic Frontier Foundation,89772485,8095365,156.145.152.188,2006-11-24T04:51:17Z
Email spam,805965089,18320147,Johnsoniensis,2017-10-18T19:40:05Z
Email spam,565133829,18320147,SineBot,2013-07-21T02:34:25Z
Email spam,565133754,18320147,58.165.63.45,2013-07-21T02:33:18Z
Email spam,224009775,18320147,ShepBot,2008-07-06T22:41:21Z
ExpressCard,805968527,18320148,Johnsoniensis,2017-10-18T20:07:19Z
ExpressCard,224009783,18320148,ShepBot,2008-07-06T22:41:24Z
File Transfer Protocol,806046600,18320149,Johnsoniensis,2017-10-19T09:26:18Z
File Transfer Protocol,224009794,18320149,ShepBot,2008-07-06T22:41:27Z
File format,806059215,18320150,Johnsoniensis,2017-10-19T12:05:50Z
File format,224009811,18320150,ShepBot,2008-07-06T22:41:31Z
Flynn's taxonomy,806091736,5474682,Johnsoniensis,2017-10-19T16:57:33Z
Flynn's taxonomy,224009821,5474682,ShepBot,2008-07-06T22:41:35Z
Flynn's taxonomy,154563557,5474682,Ludde23,2007-08-30T09:33:38Z
Flynn's taxonomy,154560815,5474682,Rm1854,2007-08-30T09:05:46Z
Flynn's taxonomy,154131325,5474682,Ludde23,2007-08-28T08:41:44Z
Flynn's taxonomy,154100585,5474682,Rm1854,2007-08-28T04:12:35Z
Flynn's taxonomy,130016838,5474682,Quuxplusone,2007-05-11T04:10:17Z
Flynn's taxonomy,130015670,5474682,Gatorphat,2007-05-11T04:01:57Z
Flynn's taxonomy,117028183,5474682,Ludde23,2007-03-22T13:55:10Z
Flynn's taxonomy,116907296,5474682,PAK Man,2007-03-21T23:38:30Z
Flynn's taxonomy,116907209,5474682,24.46.241.208,2007-03-21T23:38:04Z
Flynn's taxonomy,106249374,5474682,69.234.216.146,2007-02-07T05:36:35Z
Flynn's taxonomy,57487885,5474682,Hindu Wardrobe,2006-06-08T05:45:30Z
Free and open-source software,806100754,12003451,Johnsoniensis,2017-10-19T18:11:33Z
Free and open-source software,224009831,12003451,ShepBot,2008-07-06T22:41:39Z
Free and open-source software,144835847,12003451,Ludde23,2007-07-15T18:36:48Z
Free and open-source software,143982173,12003451,Arpingstone,2007-07-11T15:43:41Z
Free and open-source software,141352584,12003451,Ludde23,2007-06-29T08:27:15Z
Free and open-source software,141352338,12003451,Arpingstone,2007-06-29T08:25:05Z
Free and open-source software,141352161,12003451,Arpingstone,2007-06-29T08:23:23Z
Free software,806109377,1759044,Johnsoniensis,2017-10-19T19:21:44Z
Free software,224009842,1759044,ShepBot,2008-07-06T22:41:42Z
Free software,22658553,1759044,Henrygb,2005-09-06T00:15:01Z
Free software,22651063,1759044,81.77.177.91,2005-09-05T22:15:24Z
Free software,17410534,1759044,Henrygb,2005-06-24T10:05:04Z
Free software,15742058,1759044,JRM,2005-06-24T09:23:10Z
Free software,15740853,1759044,81.138.23.58,2005-06-17T10:28:32Z
Free software,15336606,1759044,81.138.23.58,2005-06-17T10:27:51Z
Free software,15336584,1759044,80.42.65.67,2005-06-17T10:20:35Z
Free software,15336374,1759044,80.42.65.67,2005-06-17T10:18:35Z
Free software,15336319,1759044,80.42.65.67,2005-06-17T10:17:56Z
Free software,15336299,1759044,Duinx,2005-06-15T20:14:54Z
Free software,15248628,1759044,Henrygb,2005-06-10T21:53:50Z
Free software,14996554,1759044,Henrygb,2005-04-19T09:29:20Z
Free software,12513544,1759044,82.37.192.184,2005-04-18T22:24:20Z
Free software,12494337,1759044,Coneslayer,2005-04-18T18:14:25Z
Free software,12484724,1759044,81.6.225.111,2005-04-18T17:46:38Z
Free software,12483738,1759044,62.255.64.9,2005-04-18T17:13:17Z
GeForce 900 series,806192771,18320152,Johnsoniensis,2017-10-20T09:54:31Z
GeForce 900 series,592652361,18320152,Senscape asylum serena,2014-01-27T16:13:45Z
GeForce 900 series,592652338,18320152,Senscape asylum serena,2014-01-27T16:13:32Z
GeForce 900 series,224009851,18320152,ShepBot,2008-07-06T22:41:45Z
Gerald Jay Sussman,806200426,18320153,Johnsoniensis,2017-10-20T11:38:14Z
Gerald Jay Sussman,224009864,18320153,ShepBot,2008-07-06T22:41:48Z
Google ATAP,806231804,18320157,Johnsoniensis,2017-10-20T16:29:20Z
Google ATAP,224009878,18320157,ShepBot,2008-07-06T22:41:51Z
Google Search,806236627,18320159,Johnsoniensis,2017-10-20T17:11:36Z
Google Search,224009894,18320159,ShepBot,2008-07-06T22:41:55Z
Gordon Moore,806248591,18320160,Johnsoniensis,2017-10-20T18:45:26Z
Gordon Moore,224009908,18320160,ShepBot,2008-07-06T22:41:58Z
HTML,806256202,17004730,Johnsoniensis,2017-10-20T19:43:04Z
HTML,224009917,17004730,ShepBot,2008-07-06T22:42:01Z
HTML,206673933,17004730,Ludde23,2008-04-19T11:48:14Z
HTML,206668116,17004730,218.26.164.178,2008-04-19T10:54:55Z
HTTP/2,794747240,18320162,Finnusertop,2017-08-09T20:38:42Z
HTTP/2,224009926,18320162,ShepBot,2008-07-06T22:42:04Z
HTTPS,806335800,7663010,Johnsoniensis,2017-10-21T09:45:59Z
HTTPS,358728761,7663010,174.45.157.36,2010-04-27T21:35:37Z
HTTPS,358728679,7663010,174.45.157.36,2010-04-27T21:35:08Z
HTTPS,358724680,7663010,Sallicio,2010-04-27T21:13:15Z
HTTPS,358724366,7663010,174.45.157.36,2010-04-27T21:11:48Z
HTTPS,224009934,7663010,ShepBot,2008-07-06T22:42:07Z
HTTPS,84235445,7663010,66.174.92.162,2006-10-28T14:12:53Z
Hacker,806350458,1052880,Johnsoniensis,2017-10-21T12:50:10Z
Hacker,224009942,1052880,ShepBot,2008-07-06T22:42:10Z
Hacker,46668182,1052880,142.150.16.149,2006-04-03T00:33:22Z
Hacker,16827579,1052880,204.116.39.63,2004-10-09T19:04:16Z
Hardware random number generator,806375839,18320165,Johnsoniensis,2017-10-21T16:38:13Z
Hardware random number generator,352834409,18320165,SineBot,2010-03-29T22:37:50Z
Hardware random number generator,352834350,18320165,121.245.152.127,2010-03-29T22:37:32Z
Hardware random number generator,232709460,18320165,Martarius,2008-08-18T15:56:57Z
Hardware random number generator,224009953,18320165,ShepBot,2008-07-06T22:42:13Z
Harwell computer,806390682,18320166,Johnsoniensis,2017-10-21T18:33:08Z
Harwell computer,224009959,18320166,ShepBot,2008-07-06T22:42:16Z
Hewlett-Packard,806394891,18320167,Johnsoniensis,2017-10-21T19:08:07Z
Hewlett-Packard,224009974,18320167,ShepBot,2008-07-06T22:42:19Z
History of personal computers,806398183,18320169,Johnsoniensis,2017-10-21T19:34:04Z
History of personal computers,224009984,18320169,ShepBot,2008-07-06T22:42:22Z
History of the floppy disk,806479752,18320170,Johnsoniensis,2017-10-22T08:40:48Z
History of the floppy disk,224009994,18320170,ShepBot,2008-07-06T22:42:25Z
Home server,806523911,18320171,Johnsoniensis,2017-10-22T16:02:44Z
Home server,224010003,18320171,ShepBot,2008-07-06T22:42:28Z
Human–computer interaction,806530329,18320172,Johnsoniensis,2017-10-22T16:48:47Z
Human–computer interaction,224010018,18320172,ShepBot,2008-07-06T22:42:31Z
Hypertext Transfer Protocol,806540356,18320173,Johnsoniensis,2017-10-22T18:04:03Z
Hypertext Transfer Protocol,224010027,18320173,ShepBot,2008-07-06T22:42:34Z
IBM Personal Computer,806644289,18320174,Johnsoniensis,2017-10-23T09:02:58Z
IBM Personal Computer,224010038,18320174,ShepBot,2008-07-06T22:42:37Z
IEEE 754,806694589,18320175,Johnsoniensis,2017-10-23T16:05:26Z
IEEE 754,224010048,18320175,ShepBot,2008-07-06T22:42:41Z
IEEE 802.11,806812533,11596149,Johnsoniensis,2017-10-24T09:06:09Z
IEEE 802.11,699967629,11596149,SineBot,2016-01-15T15:17:53Z
IEEE 802.11,699967514,11596149,184.89.58.120,2016-01-15T15:16:54Z
IEEE 802.11,224010058,11596149,ShepBot,2008-07-06T22:42:44Z
IEEE 802.11,159565456,11596149,Ludde23,2007-09-22T09:10:56Z
IEEE 802.11,159561695,11596149,167.94.2.9,2007-09-22T08:31:30Z
IEEE 802.11,136009277,11596149,Ludde23,2007-06-05T08:10:36Z
IEEE 802.11,135902320,11596149,66.68.134.51,2007-06-04T22:38:45Z
IP address,806822831,18320177,Johnsoniensis,2017-10-24T11:03:57Z
IP address,224010075,18320177,ShepBot,2008-07-06T22:42:50Z
IPad Air,806869067,18320178,Johnsoniensis,2017-10-24T17:17:09Z
IPad Air,224010086,18320178,ShepBot,2008-07-06T22:42:53Z
IPad Air 2,806877439,4458051,Johnsoniensis,2017-10-24T18:18:35Z
IPad Air 2,224010103,4458051,ShepBot,2008-07-06T22:42:56Z
IPad Air 2,44698732,4458051,Philopp,2006-03-20T19:37:04Z
IPad Mini 2,748046398,18320182,Dthomsen8,2016-11-06T01:03:20Z
IPad Mini 2,680232918,18320182,Johnsoniensis,2015-09-09T15:20:35Z
IPad Mini 2,224010116,18320182,ShepBot,2008-07-06T22:42:59Z
IPsec,806997926,18320183,Johnsoniensis,2017-10-25T09:06:48Z
IPsec,224010133,18320183,ShepBot,2008-07-06T22:43:02Z
IPv6,807028379,18320185,Johnsoniensis,2017-10-25T13:05:57Z
IPv6,224010144,18320185,ShepBot,2008-07-06T22:43:05Z
IRAF,807166712,18320187,Johnsoniensis,2017-10-26T09:41:35Z
IRAF,224010151,18320187,ShepBot,2008-07-06T22:43:08Z
ITIL,807227124,18320189,Johnsoniensis,2017-10-26T18:19:20Z
ITIL,224010164,18320189,ShepBot,2008-07-06T22:43:11Z
IT energy management,807331999,18320190,Johnsoniensis,2017-10-27T08:53:38Z
IT energy management,224010171,18320190,ShepBot,2008-07-06T22:43:14Z
IT law,807545874,18320191,Johnsoniensis,2017-10-28T17:28:14Z
IT law,224010178,18320191,ShepBot,2008-07-06T22:43:17Z
IT risk,807492630,18320193,Johnsoniensis,2017-10-28T09:11:26Z
IT risk,224010196,18320193,ShepBot,2008-07-06T22:43:20Z
Information privacy,807556275,18320194,Johnsoniensis,2017-10-28T18:38:31Z
Information privacy,224010208,18320194,ShepBot,2008-07-06T22:43:23Z
Infosys,807651015,18320195,Johnsoniensis,2017-10-29T08:55:39Z
Infosys,224010219,18320195,ShepBot,2008-07-06T22:43:26Z
Instant messaging,807673924,18320196,Johnsoniensis,2017-10-29T13:19:02Z
Instant messaging,224010235,18320196,ShepBot,2008-07-06T22:43:30Z
Instruction set architecture,807822887,18320198,Johnsoniensis,2017-10-30T09:13:22Z
Instruction set architecture,807822865,18320198,Johnsoniensis,2017-10-30T09:13:03Z
Instruction set architecture,224010249,18320198,ShepBot,2008-07-06T22:43:33Z
Intel 80386,808009838,18320200,Johnsoniensis,2017-10-31T09:56:37Z
Intel 80386,224010264,18320200,ShepBot,2008-07-06T22:43:36Z
Intel 80486,808063983,18320202,Johnsoniensis,2017-10-31T17:29:56Z
Intel 80486,224010276,18320202,ShepBot,2008-07-06T22:43:39Z
Intel 8086,808077422,18320203,Johnsoniensis,2017-10-31T19:02:55Z
Intel 8086,224010287,18320203,ShepBot,2008-07-06T22:43:42Z
Intel High Definition Audio,808175844,18320204,Johnsoniensis,2017-11-01T10:01:36Z
Intel High Definition Audio,224010293,18320204,ShepBot,2008-07-06T22:43:45Z
Internationalization and localization,808234079,18320205,Johnsoniensis,2017-11-01T17:47:50Z
Internationalization and localization,224010303,18320205,ShepBot,2008-07-06T22:43:49Z
Internationalized domain name,808355545,18320206,Johnsoniensis,2017-11-02T11:21:06Z
Internationalized domain name,224010314,18320206,ShepBot,2008-07-06T22:43:53Z
Internet access,808374933,18320208,Johnsoniensis,2017-11-02T14:08:29Z
Internet access,224010329,18320208,ShepBot,2008-07-06T22:43:56Z
Interpreter (computing),808407714,18320210,Johnsoniensis,2017-11-02T17:57:03Z
Interpreter (computing),417919111,18320210,SineBot,2011-03-09T07:09:05Z
